644.0,512.6639979901134
770.0,545.9222822882653
315.0,464.6919312864941
525.0,744.8121484127878
700.0,867.1973173604042
210.0,197.09753398018933
455.0,481.62092500571794
770.0,617.0481308278739
875.0,818.3061226140576
1260.0,935.2939046203172
840.0,817.4056358930407
1043.0,840.6626735390378
350.0,480.48494505523627
1008.0,843.6676838140482
616.0,639.666778484502
378.0,520.8127802864931
875.0,568.9095023786127
581.0,450.71278892636633
350.0,353.2053786399013
630.0,603.4607735411657
329.0,373.9788894701192
315.0,257.30596354640613
525.0,576.6033051464497
483.0,624.9270051996178
595.0,482.5921954258487
378.0,379.39497475107214
700.0,867.1630516058063
763.0,864.9197027796598
455.0,606.5175536875853
511.0,746.8633496591137
322.0,531.8367938849353
693.0,1015.5436692122327
525.0,418.7702264528623
399.0,488.2167445296882
315.0,386.90922473157775
434.0,499.13026270859973
315.0,511.4887162471045
420.0,594.9890548719495
490.0,618.0491514236201
630.0,637.5843987865682
350.0,461.25731971178146
329.0,522.8404661239459
630.0,824.4469332058841
700.0,849.014899939787
483.0,377.0998767787977
560.0,620.4249993041274
910.0,836.3597598359818
406.0,330.2233148816469
560.0,795.0777045650952
770.0,993.1717755551574
1477.0,1105.142463835256
1337.0,1296.3879176273958
420.0,715.0573734403692
315.0,383.0118219008636
245.0,406.44308947083346
770.0,907.5709516825527
273.0,340.92538936835047
427.0,379.59195359103643
903.0,839.6453471620924
623.0,632.3861390831643
833.0,733.3191766783852
490.0,525.1204499115531
245.0,303.23322262065903
637.0,765.5164167286889
658.0,734.2042494988492
385.0,418.74766611659385
665.0,733.8206307888659
1001.0,863.6145731098934
441.0,618.4065955092024
371.0,226.5270393876071
1260.0,870.9130054792429
455.0,434.5680132727853
280.0,236.95127884516813
980.0,1044.491501481792
966.0,803.2828427092882
378.0,386.20553060580846
805.0,487.0613080810858
910.0,738.0335437892139
280.0,240.1489882178451
588.0,690.8629930893676
581.0,806.5944500361406
700.0,1036.880252454754
546.0,546.7775813687919
630.0,525.6981143202036
490.0,475.7276946335397
210.0,216.5176633169046
490.0,527.2077212105877
245.0,361.1364027142858
546.0,597.1966892536223
490.0,617.2006083788649
210.0,174.79701998782082
700.0,303.62778367201867
910.0,625.063431902905
252.0,336.4929387719268
420.0,444.7497688618882
756.0,444.46957018088983
560.0,655.6296982163365
490.0,645.7066373178623
420.0,506.9388212066085
210.0,490.3702113999889
420.0,503.04678084758837
217.0,413.46306808552424
364.0,365.0300063031321
1645.0,936.6102955829429
826.0,1053.3120506956202
343.0,368.78373390111443
350.0,307.2933814597641
560.0,742.3565801520806
1162.0,1133.396435574382
1365.0,798.3244542519229
1260.0,1431.3884222388392
322.0,419.89200525370217
245.0,304.94213396322186
364.0,500.4363023717036
350.0,351.8484062783813
280.0,314.4233436035728
595.0,524.4887148035924
420.0,415.0618804873608
245.0,478.48374095028703
273.0,397.63667279554727
770.0,592.5312658365731
420.0,419.7849295504705
385.0,469.1599937028002
770.0,752.9942885171413
245.0,270.8849706908009
259.0,404.3349134861292
315.0,550.1816559382962
336.0,412.51047418612296
777.0,495.9050151980806
1610.0,1103.4958899984567
490.0,475.01597024950695
770.0,786.1020940590793
560.0,666.6964408090365
210.0,-5.685886979466375
630.0,903.4449405404923
399.0,637.7309095222968
910.0,717.6703549017354
1169.0,970.1734205190455
483.0,415.2446400489459
602.0,542.6596576570473
504.0,590.9767317844198
1120.0,924.5211207551536
630.0,658.2372750844968
700.0,937.1599090325539
427.0,445.95157831306284
154.0,512.6553077339505
483.0,622.3831420195058
1183.0,1079.708257351369
588.0,680.805245937101
385.0,400.8454879820987
889.0,946.2087648497072
350.0,389.3217869158131
630.0,808.5208645697793
728.0,704.5844756091979
427.0,494.2039934370827
546.0,618.5003402328392
1120.0,888.2594602621325
420.0,373.21603875515
350.0,66.75276614677631
665.0,915.9596095836838
350.0,359.33641047861045
511.0,497.12111534621965
420.0,586.1302004778188
770.0,834.8410037389356
560.0,776.3304028872492
875.0,579.9807377625469
210.0,275.26804323674514
378.0,337.30761309094345
315.0,355.70014174884375
700.0,695.0012104399955
693.0,1035.3584630982805
315.0,323.8405964419995
511.0,595.1298638621331
245.0,450.8876156758045
490.0,440.0222982923594
665.0,1008.394567062322
315.0,293.16051648835935
1029.0,1565.5450570110697
560.0,494.7504892777332
700.0,844.6710385195101
735.0,508.3828990858809
1050.0,819.4686385600198
252.0,163.97087002020555
350.0,415.93793645922824
945.0,260.7881810743736
343.0,507.2444355673337
1197.0,802.1270591467858
1239.0,673.1388870895137
1246.0,733.3921046137616
735.0,829.1096846728229
1225.0,1056.5753415968363
560.0,561.6813270095554
1204.0,1181.4916479166347
413.0,473.34456129582816
980.0,925.6790747381889
1029.0,1087.922373078648
483.0,693.8209884974992
630.0,1085.9634832932757
602.0,639.163890928439
210.0,180.2329208936254
140.0,234.45831417964735
644.0,541.1983513666974
518.0,400.6894185893786
490.0,440.7475154603853
658.0,644.4755353282137
553.0,534.6051566750562
623.0,723.3887549667425
420.0,407.1448292683714
630.0,420.42222426320916
910.0,883.7655246513414
266.0,289.57777991396915
350.0,328.928821139387
630.0,600.1793902106804
420.0,820.094988713125
420.0,525.4535143962792
329.0,464.0146222886759
385.0,534.0437480526025
630.0,868.0556390478222
441.0,464.78836990892125
1050.0,704.2431474726097
1050.0,797.7048229615347
525.0,660.4696371030586
280.0,347.51101075709903
1659.0,837.0040614854115
140.0,317.2801892180164
840.0,963.0896329018806
840.0,544.4861626410791
476.0,677.9589638827767
595.0,711.677352431867
231.0,293.52839369008524
525.0,600.9582106509475
140.0,293.0302713711719
259.0,542.6059536061026
273.0,188.5179356791727
1253.0,845.8025189536746
665.0,429.8802300378497
1337.0,1395.5240790249104
581.0,547.2728979427363
280.0,253.2293163498368
308.0,380.66807741616395
245.0,459.64162759565977
490.0,495.2864562775801
630.0,464.3142218456294
483.0,569.809675841954
1575.0,825.4480886694498
420.0,893.7672758664488
525.0,573.3533600420915
665.0,828.9734780785191
350.0,262.2117595275066
399.0,459.995900042681
700.0,504.9925529082128
700.0,625.1768180221422
350.0,446.94739306983223
805.0,698.6995012302301
490.0,496.0238913374323
455.0,659.5458299069721
630.0,726.293322996199
350.0,365.6209344726438
630.0,692.3729994769201
805.0,1005.7353002144025
105.0,463.094604550378
385.0,453.05769503580973
294.0,500.6219930025255
455.0,594.5893504260514
1400.0,990.0672846716687
770.0,886.3255537961919
525.0,775.7369032661851
315.0,605.3733290752299
665.0,676.8114025653937
350.0,407.97480488594374
294.0,298.9698572370278
385.0,345.0873304146007
1365.0,801.8608976549044
700.0,650.2139469191881
420.0,621.3517410729581
770.0,856.4913110265481
525.0,575.5163435712519
315.0,418.8740596771954
315.0,434.5624659384552
182.0,165.12408095147887
1113.0,1058.4398844577404
665.0,626.2097054554823
1337.0,1256.854391204545
350.0,531.5762881877376
455.0,514.7271869459013
770.0,930.0065295831315
350.0,438.512463658283
560.0,585.5103420421622
336.0,193.03933878029517
560.0,904.8246083793449
210.0,214.57950116654928
630.0,688.3605284245532
420.0,375.6055659134733
700.0,881.0883146376051
245.0,477.5420617679298
700.0,934.1322457477635
490.0,415.6667033779072
1050.0,749.1942897786228
980.0,843.4132926150075
525.0,432.78229797709935
490.0,561.666532769435
700.0,459.4739998731331
1050.0,749.1075999984259
322.0,294.1038032103715
623.0,724.5504038384023
210.0,153.5950800499039
420.0,389.4240096126842
315.0,311.19649981514004
273.0,281.99797498881003
1540.0,1244.139522800719
595.0,920.7157654353354
700.0,525.6673363464643
315.0,377.10735498189115
245.0,338.60536799391036
623.0,787.6640848968054
1400.0,956.2900329699271
1050.0,878.3420982082021
315.0,402.3148032411682
315.0,365.0515606111102
721.0,743.5003605082483
420.0,534.5863051821289
595.0,538.1151616042372
700.0,616.855308279858
525.0,373.63755975663605
294.0,506.59719614790197
462.0,420.71880090507943
455.0,558.1502575565712
595.0,456.75789534009004
294.0,471.1734187313699
231.0,228.12374490204826
567.0,563.9259592276684
175.0,266.42573200338836
840.0,463.0072820760675
231.0,292.3281748913522
420.0,669.5881122798553
385.0,350.74869581102405
266.0,278.55329965433015
420.0,532.4388451225904
252.0,441.63606134704725
490.0,575.9255835113805
483.0,589.0650708551033
308.0,263.93262647141233
560.0,505.4198152045823
770.0,853.4332232050765
434.0,371.21594784489844
665.0,431.08783023620197
399.0,481.90336805670415
560.0,401.22087666109616
623.0,387.69610754496466
840.0,717.2367745871292
336.0,502.42612313993163
315.0,494.9386077963078
1050.0,1019.4590156991192
840.0,675.7995080630276
315.0,614.8817824174444
1029.0,1147.6140010136082
763.0,562.3741146520017
567.0,816.2107944751281
259.0,301.85031980606345
1050.0,1049.781307838089
413.0,502.2827397187085
315.0,613.6796162488774
280.0,372.4351282031601
980.0,878.8618076354377
315.0,321.67635054075424
413.0,432.65083844537435
595.0,514.503728979676
623.0,492.8342695438037
560.0,639.9039932350606
329.0,543.0553864982023
532.0,632.1568601901959
280.0,247.49813056595514
476.0,504.14236593300865
490.0,444.387366749827
700.0,447.16847168391394
525.0,546.2204400961613
525.0,347.8906293008139
595.0,704.7203347470013
700.0,770.8428906295837
840.0,665.7289073224805
861.0,607.9995098035736
280.0,604.7065968783875
280.0,323.9295814022276
665.0,458.42713987478123
441.0,697.7349662908354
483.0,696.0146871519221
280.0,463.12772322452895
665.0,714.9332712933518
490.0,727.1280070337821
350.0,330.3234125752042
350.0,521.7647107654182
420.0,445.46883952971535
490.0,507.1717784683999
546.0,576.7325308806365
665.0,826.9936616501641
532.0,494.216348084063
553.0,520.8708876069908
973.0,755.7313451078476
231.0,603.2230119915024
371.0,495.83011544055387
483.0,575.4478235399406
490.0,446.64320433123316
392.0,391.3324327332721
1050.0,676.4480087435527
329.0,375.18039464341155
420.0,554.8130830672253
385.0,471.6757877295207
490.0,654.9462171756027
336.0,377.4268486228472
833.0,1001.6563844998624
350.0,516.627123481732
609.0,731.1063986225344
665.0,675.3891629914011
630.0,570.3815410322027
350.0,508.49210351106
343.0,390.85662185576973
560.0,324.4155600590876
259.0,381.0623182554145
630.0,701.5252922568841
504.0,480.2670159847602
1155.0,770.8984979268977
420.0,327.81549520028676
315.0,505.7032221619037
350.0,711.1508467142587
693.0,803.5824213759684
469.0,610.2753328817834
525.0,409.42175015643295
525.0,597.1110448546842
343.0,500.39093789752366
343.0,330.1632020731545
490.0,483.73302375683335
483.0,618.3871469895613
595.0,818.3867919092829
805.0,953.1403656038352
490.0,513.720528251478
175.0,502.40522687135245
630.0,672.661441993496
630.0,714.1525700170748
525.0,630.059257099245
420.0,544.7979867561827
350.0,662.5429164896002
560.0,636.4522225510955
364.0,561.6131221291566
350.0,558.7767151663027
350.0,594.5169318596372
630.0,747.0413124890699
483.0,912.6454253518834
280.0,230.0752241656689
840.0,796.9431006234898
700.0,472.2246680607714
455.0,197.602711798827
455.0,446.34471611921094
420.0,351.7901392207912
385.0,419.52701651492725
798.0,996.8629040988799
203.0,89.62580733415115
350.0,412.22622086629383
700.0,804.910472339852
280.0,281.12610196463606
525.0,470.7021325724019
280.0,443.7677320545994
693.0,451.2190075679349
455.0,412.5104038254526
525.0,794.8365020247157
280.0,309.60368555352073
560.0,520.5590214578967
350.0,624.9057954526176
280.0,363.6835422711829
574.0,610.7881604833958
434.0,430.0389049977845
350.0,410.6595849039424
385.0,450.2501767563331
210.0,278.78403850100773
350.0,360.4011853473272
987.0,1016.6442783708889
385.0,405.74706095888104
1015.0,788.6408839675482
567.0,473.5438613233608
175.0,247.4616712308556
1540.0,1289.1136740709808
1050.0,937.9077155909398
490.0,414.4115420909874
350.0,494.76406164070806
1302.0,1131.7356896097233
903.0,858.1575193718769
343.0,256.20431032833295
350.0,409.95672317737717
350.0,554.7978143095947
840.0,766.3915613090054
812.0,791.5364853031781
1400.0,357.6129884848957
455.0,795.18975373839
1085.0,568.16879576565
686.0,897.0549689491986
840.0,712.785440891611
630.0,519.1905321352262
770.0,891.001146833451
490.0,795.5711644513885
399.0,405.7368146286457
560.0,614.4384943096029
455.0,670.7436570980321
315.0,447.8322632021768
385.0,443.8016822570263
455.0,599.6594840528015
490.0,666.2309548226749
385.0,502.6049305649397
693.0,750.490737291812
455.0,416.13187016365873
700.0,237.44496934645917
273.0,321.70566267436345
280.0,409.7603989286231
525.0,638.0506489448137
210.0,200.31857267684336
175.0,346.41441137173763
560.0,451.8855700614766
385.0,408.49677482449437
245.0,244.19604448050939
665.0,642.9111762120338
294.0,162.08428724295882
210.0,291.62266143220785
903.0,856.937053275391
224.0,151.621941407089
560.0,750.466958503898
1120.0,426.7880139163362
210.0,242.7070584437629
350.0,409.3435995132662
560.0,661.0882574058871
448.0,527.7839897606975
413.0,253.68641580923315
1400.0,693.8356884203574
560.0,824.1722162024199
350.0,430.3801459008199
455.0,650.6984399006324
175.0,244.3155833402871
490.0,485.3572792847858
462.0,495.57722546137694
245.0,334.7467644526023
665.0,732.5162592327831
679.0,642.9607093044334
420.0,396.5462338422854
245.0,311.10683045704053
315.0,419.1278616701628
420.0,395.6025894757687
728.0,970.9417425860496
1330.0,809.9427691407798
280.0,378.03102628708285
700.0,672.159461565788
525.0,650.7461445322009
455.0,308.84388332758414
420.0,553.2250614965087
343.0,449.70173178665266
301.0,573.3336417209997
1365.0,1018.4314870129825
308.0,351.13148254241713
525.0,425.71569201031014
525.0,669.0601248396231
1330.0,1259.6964008262921
665.0,658.2021550456133
490.0,574.131916882664
483.0,556.6282340294913
490.0,384.03905300627184
483.0,412.2422585525057
490.0,477.7261700772806
490.0,551.2830790744778
525.0,601.7709810251395
315.0,506.7690416896155
490.0,464.5470370117376
189.0,264.35175890151686
350.0,452.7481091812617
350.0,330.5423699963087
595.0,704.0090854725782
252.0,443.63789327266045
490.0,575.8421696685006
735.0,815.5889866623584
1540.0,881.9942917487247
840.0,616.4215391328952
420.0,505.80182448787673
560.0,465.5571283727635
700.0,954.5830929946368
693.0,439.9607904665966
231.0,280.2170808349907
518.0,483.9247096086997
805.0,486.71774602761764
700.0,595.2240223436092
693.0,745.2239349044396
427.0,501.1576927352068
336.0,311.59213673311706
770.0,725.502446507873
350.0,479.82909029839556
1400.0,986.3228707897533
770.0,749.7865687170314
595.0,867.176613349518
560.0,531.5477741609941
483.0,501.80103398965923
525.0,664.6024303000031
560.0,428.00449874134915
371.0,493.0824050752948
315.0,627.4230039100906
630.0,817.0280084181563
280.0,441.0336526888132
630.0,696.1770519063207
448.0,484.53881880505816
490.0,558.0757017146601
385.0,420.91759701881546
595.0,911.4124595908103
252.0,387.3806812891609
266.0,391.8551792818203
245.0,264.3278099919504
707.0,706.6205087143435
637.0,431.21639427760806
651.0,544.2059058458158
805.0,812.6994837994689
560.0,494.59303052407705
343.0,390.28402644067273
455.0,464.04819440572953
350.0,372.4319976932061
385.0,275.8714341002007
490.0,387.9279883641168
420.0,642.5481395944851
840.0,774.647898540572
280.0,414.65221821657104
336.0,359.5288838053533
840.0,828.992597434971
245.0,282.75732393342855
476.0,396.33620486229455
280.0,458.56400902111
434.0,294.62052339407353
182.0,34.53744984073819
252.0,305.19129072211155
329.0,441.46175864989146
224.0,307.53248302888437
546.0,672.0920400707396
602.0,659.0570182417655
945.0,707.2963157556665
490.0,692.6415016830815
161.0,244.10567776888632
315.0,285.750516649243
266.0,314.7975304283019
476.0,635.2872569937193
231.0,372.00669499718197
350.0,432.824252305792
245.0,333.77823836515995
413.0,475.82462044933385
420.0,326.4935937848738
315.0,326.65217845514445
490.0,251.981136222337
315.0,360.13824692725234
595.0,681.1462670913972
392.0,675.5316348126297
427.0,430.0073266624672
448.0,451.42992520652285
1190.0,1170.3008555155047
245.0,374.8693528542205
490.0,539.5267834801703
280.0,299.8733516569374
581.0,734.6742944526449
840.0,581.6003406048297
140.0,152.93018217630123
385.0,324.1615360451375
490.0,706.930625361586
350.0,391.40488724103074
420.0,278.44134160257113
385.0,446.79499280612407
490.0,504.3120464780681
392.0,470.2572937376603
280.0,235.54951849104185
413.0,425.14704006061794
420.0,418.4763052966432
343.0,487.2869374432323
840.0,886.9516168579098
686.0,713.1274938562713
315.0,375.0545318375742
560.0,558.3798274719568
700.0,799.6178579056451
700.0,743.771793314067
392.0,294.9968042371767
329.0,570.4880482910627
252.0,456.3705669819358
840.0,974.3271228561308
266.0,352.88168587886383
840.0,822.9317582080012
1120.0,1323.1622674706005
259.0,348.48777157733247
630.0,784.4623822334069
434.0,452.14459770734993
770.0,606.0394720910776
469.0,333.90351114988044
280.0,298.7589638157863
679.0,766.0189559625558
350.0,321.6883442429548
315.0,432.75912655421763
224.0,262.1735638455374
805.0,993.3820143857903
1400.0,808.3387082526115
700.0,788.4011563184986
350.0,363.83104679479356
693.0,834.7606956114319
595.0,602.7777496249304
483.0,570.7479721490226
693.0,667.7859992675781
224.0,418.4053997395294
770.0,825.9072433696132
385.0,557.4341632760826
700.0,690.356022386406
420.0,313.33970020054903
560.0,453.24091939311404
462.0,642.9122463878737
686.0,653.6853458755844
896.0,749.7112764753616
490.0,473.1082927215687
665.0,652.4925512648833
350.0,125.63891600793039
910.0,878.5620730111926
315.0,333.8035249198397
973.0,737.5977198890328
980.0,1252.8742826970615
525.0,451.66709425562703
427.0,394.56637017722846
245.0,316.3771224859146
700.0,742.9846678951073
350.0,455.9119869947953
1050.0,925.6243304298401
700.0,672.9990905927948
840.0,758.5932719856128
700.0,955.186214752128
1120.0,992.5060394743925
280.0,414.0696712615854
182.0,270.9843497403858
420.0,728.0262293349422
840.0,739.116524901744
413.0,566.4890345296228
567.0,559.3603647289651
350.0,333.3009481166998
350.0,403.7988827773434
833.0,853.2199791414125
350.0,368.6757722026943
840.0,477.0170465712498
420.0,475.84577025980195
210.0,331.18506168777503
1008.0,1105.4501844492397
315.0,450.97404388262106
189.0,184.62589321993693
175.0,308.91491122287096
266.0,455.7371150131752
539.0,494.8315389732285
245.0,382.4549264297212
770.0,310.80682791267583
560.0,535.7828880413924
315.0,365.7245126691182
420.0,495.20248158579784
420.0,601.0985925945872
490.0,789.241970035556
385.0,463.4539865098356
175.0,180.80424692811067
301.0,391.52028752395813
245.0,386.6243856229649
770.0,561.5020537839887
259.0,529.9115873638625
280.0,388.28335502706074
280.0,422.4410351484984
224.0,183.05732842276552
350.0,445.54834915001686
770.0,1022.6817134242744
385.0,451.3567063426662
455.0,588.6678504110462
630.0,560.9518180275879
238.0,316.2370389207533
910.0,572.9079673677736
560.0,760.0337814786911
525.0,584.1918631275307
504.0,600.9204647735465
259.0,349.4196203067469
1015.0,859.8681663242836
301.0,296.5990639614478
315.0,490.13514134858855
455.0,215.48609436176167
455.0,361.03172737021083
385.0,509.16688903423426
777.0,721.0904229079083
189.0,105.59378376181388
420.0,793.594006921333
392.0,348.61417302985876
462.0,495.31596139867526
350.0,408.1860988085441
525.0,511.5075394619579
700.0,904.3016322291636
357.0,496.4195097452538
1050.0,925.3234969939754
532.0,724.6983837166779
770.0,1241.8550170583007
420.0,438.1676938183552
665.0,680.9904505551397
833.0,859.9302712797369
280.0,284.4679075372773
420.0,471.62887775715706
420.0,388.77430976803345
1260.0,825.7959147314484
560.0,488.0752627084422
595.0,585.6946832428871
1260.0,1195.700904328257
203.0,324.61386225726744
385.0,428.2307215394808
630.0,641.3043052555902
329.0,354.6085303467654
553.0,707.9332179798523
378.0,531.1003985118737
441.0,547.7338272081159
756.0,980.0554258739668
630.0,544.3858396269208
490.0,451.36189432314956
350.0,329.1962608942434
280.0,352.71214541848417
490.0,601.8154866013093
763.0,805.8293794079495
546.0,355.8157136966603
910.0,812.240507616722
455.0,466.83063439426945
420.0,337.5011232861902
490.0,517.0877029861764
875.0,743.7560609661964
525.0,439.51034146742717
231.0,202.09985816484266
490.0,573.7842305776373
350.0,399.1458294082166
343.0,439.30921111375
350.0,297.1474807163524
350.0,273.28212309220083
350.0,849.3750211532438
385.0,480.3149825905763
455.0,448.97459475867794
546.0,594.8101576679425
490.0,602.3352707254373
420.0,481.08042284644506
1050.0,390.383423587319
644.0,896.9131477092615
1050.0,1005.2016938516773
700.0,933.9995499009809
238.0,346.85153248981806
1043.0,694.2229296135295
819.0,645.6998459199973
840.0,681.2444528893283
455.0,585.5918339961345
420.0,605.7928179942725
420.0,473.2447912677688
490.0,674.9102539519445
476.0,544.2180831597186
455.0,414.4077102600427
266.0,317.05353480056306
385.0,430.710972930859
350.0,255.98718693157946
336.0,199.5569542300364
910.0,699.4081390877773
420.0,320.104442309774
252.0,315.75150208185914
665.0,568.3805855046488
504.0,533.7848507295523
490.0,687.6256475848185
973.0,1024.4770772439738
469.0,529.5103612207263
700.0,685.5199888088151
476.0,768.3360287446524
1099.0,1160.3413643225003
350.0,372.06660397538724
630.0,285.1369033473088
490.0,659.2381560737244
315.0,252.20583533552866
700.0,620.8708010728859
868.0,630.1894466835349
490.0,520.7577681936064
630.0,551.2176809849175
924.0,478.901592267617
266.0,307.7428631452085
665.0,932.8843067196825
1309.0,925.394119486301
623.0,580.2290772920974
385.0,581.7944726637952
1393.0,444.0266091840848
700.0,741.8807767893893
490.0,471.7452946600855
560.0,411.6605285801078
553.0,647.1154660691898
560.0,589.8677686865674
1400.0,920.9092437571022
595.0,673.0001968891681
665.0,527.9791137869394
273.0,362.5088004710007
420.0,585.2162769630886
840.0,813.8730067255949
560.0,540.5203169487758
840.0,637.9939511264467
525.0,677.954880608974
343.0,523.2867711709732
532.0,502.9325054839262
700.0,706.0869916855787
1050.0,1285.7386668756062
1120.0,964.03722193446
