20.0,94.56044630043107
25.714285714285715,93.58792951233377
22.857142857142858,92.97760784117183
37.142857142857146,94.21350293796938
82.85714285714286,94.98719317316065
63.285714285714285,94.35669165906393
45.714285714285715,93.62101872187253
45.714285714285715,92.89710973628826
68.57142857142857,96.3802399282095
71.42857142857143,93.16248944368638
45.714285714285715,91.07703327226619
60.0,95.16236870825516
57.142857142857146,93.94494377469012
60.0,91.54681553651291
60.0,90.76031760251048
74.28571428571429,92.6950477238768
74.28571428571429,91.80598610364872
64.28571428571429,91.1506572392821
83.42857142857143,94.37305670630118
85.71428571428571,95.25169284834121
85.71428571428571,95.17665784196929
92.85714285714286,93.51692437183127
82.85714285714286,94.29516634087994
85.71428571428571,94.96470520093126
85.71428571428571,95.35431546118117
88.57142857142857,96.46630868875968
91.42857142857143,95.46737970965388
94.28571428571429,95.4624219215382
94.28571428571429,95.42686132503579
63.285714285714285,93.9032953099832
65.71428571428571,90.86350308958791
69.57142857142857,93.89832180871973
73.28571428571429,90.95255417162147
74.28571428571429,94.22055312798815
74.28571428571429,93.63877852642442
76.14285714285714,94.66188696663274
75.71428571428571,91.8150211345907
81.42857142857143,94.63725497555043
77.14285714285714,93.10868272735718
82.85714285714286,95.54796420612888
87.14285714285714,94.86142310834391
84.28571428571429,94.32960806917339
80.0,95.14906862489666
80.0,92.97191141761238
83.42857142857143,93.81742742855313
83.85714285714286,92.68280145959889
87.14285714285714,94.14830197282322
84.28571428571429,89.97800929766423
90.0,94.25443623531575
91.42857142857143,93.82613781427628
89.85714285714286,94.38285528881383
90.0,91.86030398328613
87.85714285714286,94.41399363925066
87.14285714285714,94.08444823106733
89.85714285714286,94.92427951718884
91.42857142857143,95.67950580503438
85.71428571428571,90.24823784407172
90.14285714285714,92.57369118725498
92.85714285714286,95.566190198205
45.714285714285715,94.37137445366176
57.142857142857146,90.86211557448202
57.142857142857146,93.32287030951778
65.71428571428571,94.59269638524412
80.0,94.06441095017948
61.42857142857143,85.89405201964436
63.142857142857146,91.60285496413853
62.857142857142854,95.00180754213224
68.57142857142857,94.99700534500376
70.0,92.81943276491776
85.71428571428571,95.36403730308244
68.57142857142857,86.6064769940922
